#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Layer1
#column double Layer2
#column double Layer3
#column double Layer4
#column double Layer5
10000,1620.46,2428.74,1460.09,425.17,128.177
10000,1812.63,2539.53,1410.14,368.802,83.8924
10000,805.714,2654.61,1945.24,625.887,253.791
10000,1499.48,2285.08,1682.36,583.56,203.002
10000,711.635,2283.97,1945.87,610.323,217.693
10000,834.691,3023.28,1561.26,486.636,116.782
10000,1199.48,2803.67,1663.9,533.936,188.974
10000,1474.21,2791.02,1211.01,274.841,105.498
10000,833.921,2601.32,1570.84,556.497,215.193
10000,678.91,2759.68,2003.76,550.361,163.734
10000,1217.1,2392.27,1715.13,595.853,162.807
10000,2016.49,2463.85,1061.15,561.434,198.88
10000,575.235,2571.19,2040.27,773.954,161.23
10000,1229.43,3101.23,1120.19,400.194,155.653
10000,820.833,2575.89,1378.45,812.777,266.004
10000,1031.79,2636.81,1490.48,619.468,265.521
10000,720.308,2561.42,1873.29,835.83,200.886
10000,841.322,2584.43,1370.51,956.135,322.519
10000,1736.98,2640.4,1379.23,360.423,101.292
10000,996.531,2515.67,1882.54,593.509,150.638
10000,793.642,2875.17,1669.44,450.963,194.96
10000,1410.38,2887.78,1249.53,446.467,102.927
10000,850.817,2778.42,2138.3,608.087,141.12
10000,888.47,1796.05,1861.92,953.898,335.634
10000,1203.38,3017.77,1364.61,630.908,92.5753
10000,872.016,2705.2,1303.07,854.072,272.439
10000,1879.39,2367.56,1608.99,351.071,130.627
10000,1382.94,2684.54,1406.97,561.348,212.734
10000,770.487,2185.33,1466.58,1160.85,265.453
10000,1232.99,3093.76,1300.05,466.446,107.874
10000,1207.99,2955.85,1507.27,564.917,116.929
10000,694.218,1739.29,2181.59,834.997,372.659
10000,459.83,2254.54,2080.99,948.098,435.703
10000,1161.44,2880.82,1391.94,487.99,255.759
10000,876.992,2066.63,1595.21,955.825,340.617
10000,523.533,3195.26,1673.54,620.174,263.449
10000,2274.08,2611.39,898.988,338.694,135.384
10000,1095.27,2970.8,1528.27,469.311,85.0617
10000,1749.25,2296.57,1424.49,438.365,130.944
10000,545.341,2585.16,1689.48,736.069,339.852
10000,904.189,2057.33,1836.47,812.564,212.189
10000,1709.57,2235.01,943.173,628.2,419.262
10000,1473.32,2719.53,1401.53,527.472,102.69
10000,594.387,2111.51,2237.89,841.789,195.917
10000,1965.3,2428.88,1090.95,557.724,176.885
10000,1399.73,2540.67,1564.75,452.958,232.796
10000,974.68,2131.65,1389.95,1019.92,312.557
10000,505.225,1737.5,1945.66,1373.43,322.515
10000,1340.7,2411.12,1518.09,442.837,257.142
10000,1471.82,2252.81,1710.85,626.275,162.656
10000,1137.04,1395.11,2106.97,1056.57,262.679
10000,2109.24,2848.32,1021.74,235.351,67.7586
10000,732.468,3092.9,1751.9,550.558,140.533
10000,305.914,2357.1,1728.25,1078.61,467.166
10000,1826.87,2554.72,1201.69,422.353,85.8309
10000,1457.09,2482.1,1286.09,587.53,264.574
10000,2112,2781.91,990.494,214.605,92.8227
10000,1083.42,2573.69,1665.67,558.788,146.569
10000,1143.76,2930.41,1736.78,376.684,88.0482
10000,2167.85,2391.73,995.667,394.88,64.9031
10000,924.214,3429.39,1522.32,254.24,146.969
10000,997.329,2417.05,1637.78,598.22,109.916
10000,985.006,2098.25,1780.75,1078.79,340.321
10000,794.142,2077.28,1774.1,939.545,219.553
10000,555.747,1267.34,2494.94,1266.21,399.537
10000,1432.65,2617.78,1708.14,544.41,161.595
10000,935.445,1412.64,1849.04,1044.12,494.223
10000,927.409,2288.59,1915.07,790.452,311.939
10000,535.146,1940.84,2075.42,850.777,374.403
10000,358.243,1911.11,2001.39,1423.44,375.31
10000,1108.72,2365.13,1529.79,816.767,141.267
10000,1582.05,2534.33,1562.79,345.512,104.992
10000,620.122,2160.43,2439.94,620.282,271.152
10000,824.02,2335.93,1578.74,597.267,335.67
10000,1375.84,2889.97,1357.76,435.9,222.87
10000,1463.25,2599.01,1281.62,565.927,173.077
10000,803.414,2801.59,1576.03,787.772,272.442
10000,1582.36,2805.65,1290,518.682,90.6808
10000,900.425,2503.35,1925.53,594.603,189.531
10000,1580.39,2315.37,1514.25,525.781,124.711
10000,850.782,2317.48,1715.34,775.521,280.765
10000,1150.72,2729.84,1516.84,609.582,202.275
10000,1484.14,2246.27,1410.93,472.148,197.126
10000,1397.66,2432.46,1632.46,693.916,213.806
10000,1614.79,2968.35,1169.85,332.527,81.4561
10000,1465.36,2766.85,1521.74,311.625,168.518
10000,882.176,1638.22,1701.6,1345.68,404.497
10000,1271.6,2981.21,1243.08,553.068,152.409
10000,999.48,2232.03,1678.36,841.673,175.262
10000,1154.87,1824.22,1978.7,909.683,210.669
10000,835.858,2653.11,2092.42,460.564,236.222
10000,1519.22,2821.7,1602.63,325.958,124.275
10000,1091.61,3391.47,1386.84,330.884,146.873
10000,1342.97,2604.12,1348.58,637.122,175.447
10000,739.044,2114.1,1690.87,982.39,229.135
10000,984.935,2265.58,1763.59,610.933,313.73
10000,1378.67,2463.35,1393.03,887.633,196.095
10000,1586.85,2277.09,1521.75,534.92,192.309
10000,736.831,2713.73,1667.77,607.738,294.749
10000,747.454,1459.36,1640.39,1314.77,369.751
10000,1529.7,2065.39,1502.22,634.281,297.794
10000,731.418,2695.05,1756.57,793.397,150.187
10000,191.593,1197.43,2100.66,1197.27,572.671
10000,931.311,2254.72,2090.28,736.106,153.701
10000,483.237,3015.84,1786.03,507.46,119.536
10000,1069.97,2815.58,1635.05,561.293,197.19
10000,1576.3,2544.92,1325.76,568.412,219.502
10000,277.608,1335.77,1137.58,1650.73,930.823
10000,1196.98,2900.48,1586.55,500.567,86.6543
10000,1969.93,2549.45,1250.43,442.873,145.707
10000,1245.09,2723.76,1539.97,382.35,187.862
10000,859.409,2139.95,2297.9,609.321,145.238
10000,618.043,2569.7,1916.78,692.664,360.824
10000,804.843,3122.57,1622.36,462.674,113.491
10000,654.93,2472.69,1468.4,881.48,233.325
10000,970.644,2878.39,1456.9,548.953,131.251
10000,1190.68,2589.54,1634.42,604.26,270.545
10000,822.181,2488.04,2026.16,586.469,274.14
10000,1303.92,2728.78,1376.57,608.748,184.299
10000,646.485,1518.91,1820.11,1561.36,453.026
10000,1119.11,2524.88,1670.43,590.43,337.709
10000,1306.18,2528.36,1483.55,607.178,151.001
10000,1054.09,1734.91,1548.23,903.761,800.614
10000,738.293,2628.01,1480.78,869.867,164.089
10000,920.679,2885.19,1558.1,641.558,270.89
10000,1941.55,2593.83,1285.81,343.654,69.4926
10000,522.432,1726.16,2309.18,1071.57,250.734
10000,607.302,2467.54,1888.42,686.234,196.04
10000,553.851,1762.94,2139.22,1174.54,265.511
10000,1157.64,2156.23,1661.26,805.542,325.903
10000,1214.77,1939.56,1908.47,565.459,317.545
10000,1248.08,2252.97,1734.57,854.562,162.631
10000,1400.41,1900.83,1431.05,922.682,259.09
10000,613.785,1935.96,1926.95,1027.46,402.6
10000,864.171,1429.2,1896.4,1300.01,592.277
10000,535.85,2100.94,2339.44,664.983,220.357
10000,733.435,1297.47,2455.61,946.807,576.4
10000,794.632,2984.77,1456.14,521.503,372.197
10000,565.755,2105.01,2069.46,899.733,306.159
10000,599.105,2583.36,1874.92,553.575,140.021
10000,930.245,2430.53,1803.66,716.348,249.991
10000,1623.12,2272.51,1345.58,702.888,218.731
10000,1145.55,2506.63,1415.68,776.953,141.184
10000,699.903,1711.77,1744.57,1075.44,523.284
10000,2244.41,2340.38,922.88,583.712,121.687
10000,907.421,2491.06,1980.26,620.806,124.4
10000,1144.49,2820.68,1369.23,593.005,131.851
10000,992.589,2160.76,1795.19,1093.42,320.68
10000,781.466,2670.05,1645.76,550.878,387.847
10000,1451.89,2270.64,1535.54,598.084,175.705
10000,1245.6,2553.16,1518.03,644.867,157.481
10000,1233.81,2429.68,1785.57,690.685,188.593
10000,1624.08,2244.02,1591.8,550.744,320.176
10000,1439.62,2527.67,1377.44,608.814,135.417
10000,185.692,2734.82,2147.08,924.857,216.305
10000,562.426,1043.98,1909.94,1657.28,670.03
10000,821.482,2976.86,1528.54,508.133,193.598
10000,1512.94,2763.97,1226.82,432.947,179.126
10000,744.655,1837.08,2134,1027.91,215.831
10000,1518.32,2728.72,1292.33,342.228,132.372
10000,831.597,1285.78,2565.71,1236.62,456.142
10000,1010.24,3082.18,1644.28,368.332,111.107
10000,694.242,2765.76,1749.64,713.784,318.093
10000,1651.14,2703.06,1182.47,341.166,69.2764
10000,1227.89,2717.27,1701,541.506,153.288
10000,1162.27,2012.72,1080.93,491.718,440.475
10000,660.93,1242.68,1741.35,1533.97,447.947
10000,754.562,1678.4,1336.57,1412.59,579.135
10000,1412.29,2116.11,1922.99,613.552,321.553
10000,312.836,2371.35,2042.46,958.507,517.551
10000,2798.98,2087.93,709.164,227.193,65.1309
10000,1399.89,3047.35,1191.62,506.514,126.796
10000,1785.1,2588.59,1355.46,451.698,86.4549
10000,1741.5,2443.58,1664.48,540.239,128.232
10000,995.76,2644.99,1586.67,544.079,205.529
10000,444.263,2650.56,2098.46,750.449,356.265
10000,232.834,356.58,2031.85,2058.16,943.216
10000,1221.51,1983.77,1924.92,663.502,310.369
10000,1058.1,2720.92,1481.3,488.37,69.9191
10000,792.356,2635.02,1572.07,587.44,169.275
10000,590.822,1884.88,1702.36,1278.66,456.545
10000,913.241,2501.08,1959.73,544.758,187.206
10000,1345.71,2250.5,1660,658.741,272.297
10000,1023.76,2614.64,1822.51,526.812,172.445
10000,1786.95,2503.22,1136.62,345.879,42.0923
10000,1375.75,2597.74,1665.43,507.591,123.22
10000,1014.94,2257.34,1816.16,874.307,234.306
10000,405.37,2286.54,2039.93,937.669,198.447
10000,1822.22,2294.03,1799.53,327.72,135.811
10000,1243.02,2368.99,1711.84,688.387,195.907
10000,2314.19,2811.24,753.672,280.135,107.8
10000,2405.4,2312.49,934.433,354.527,188.029
10000,754.53,2215.25,1798.62,898.414,338.284
10000,802.358,2481.41,1855.47,867.99,187.723
10000,688.204,1861.12,2024.31,1072.17,340.281
10000,1425.57,2571.58,1519.75,441.802,98.062
10000,932.529,2501.52,1593.4,738.03,266.211
10000,1658.87,2773.28,1263.56,451.893,49.3164
10000,1363.67,2005.05,2098.75,638.922,181.698
10000,386.059,1998.33,2296.86,844.013,277.068
10000,634.203,2291.18,1878.57,693.027,371.941
10000,1102,2616.93,1409.88,809.051,259.141
10000,683.777,2636.35,1896.06,635.673,146.658
10000,951.918,2383.87,1809.34,642.331,500.39
10000,610.496,2125.99,1970.24,1126.58,205.659
10000,573.847,2708.8,1791.36,858.164,192.355
10000,1001.5,1957.11,1867.56,718.533,388.646
10000,735.192,3192.75,1465.46,507.164,184.593
10000,564.022,2395.4,1898.78,678.911,320.084
10000,578.751,767.556,1466.92,2183.28,1037.63
10000,838.282,2432.69,1711.48,876.824,208.726
10000,1293.44,2677.77,1311.1,548.125,177.98
10000,1228.39,2669.97,1403.44,754.615,213.356
10000,1350.6,2861.99,1169.72,481.484,200.715
10000,747.628,2319.44,1714.31,707.735,345.357
10000,789.912,1608.97,2097.83,955.102,452.164
10000,1540.76,2379.38,1273.09,773.517,192.482
10000,1356.1,2812.73,1227.12,432.912,220.753
10000,1379.41,2600.83,1232.95,612.203,233.251
10000,437.121,2452.49,2222,665.954,211.22
10000,1246.47,2307.32,1841,474.379,248.933
10000,2337.78,2222.54,863.359,508.915,119.105
10000,2086.18,2474.5,1138.89,404.678,88.4577
10000,695.761,2320.93,2100.47,838.925,190.646
10000,957.207,2454.74,1829.85,617.324,198.029
10000,1769.54,2574.96,1536.48,449.051,90.6697
10000,881.898,1802.7,1911.8,971.067,177.056
10000,1569.31,2832.94,987.852,510.044,99.9704
10000,1065.68,1592.53,1759.39,769.293,415.652
10000,790.084,3088.59,1680.58,492.761,118.851
10000,862.774,2135.67,2539.63,786.81,187.248
10000,1532.82,2410.19,1639.01,363.209,160.815
10000,584.082,2163.61,2116.33,832.862,113.093
10000,425.621,1225.08,2775.5,1122.18,412.571
10000,1654.07,2168.48,1380.14,493.952,105.726
10000,894.789,3585.7,1144.31,328.692,91.8588
10000,991.513,2457.71,1609.64,625.711,184.737
